"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"292","Baz2b",4.49314061638901e-48,-0.449519090505625,0.217,0.353,6.99312405534785e-44
"293","Plaur",6.73578491519264e-48,-0.353311245435294,0.031,0.137,1.04835756420058e-43
"294","Cmss1",8.1614166365285e-48,-0.413289802002615,0.996,0.996,1.2702428853093e-43
"295","Stat3",1.00386923686804e-47,-0.46010524173742,0.642,0.663,1.56242208026141e-43
"296","B630019A10Rik",1.01493198844103e-47,-0.332184533054024,0.036,0.139,1.57964014680962e-43
"297","Pacsin1",1.45073519617987e-47,0.412012889047667,0.569,0.391,2.25792425933434e-43
"298","Vipr1",2.16548121459227e-47,-0.34585859160874,0.068,0.172,3.37035496239141e-43
"299","H2afy",2.16858259243452e-47,0.311079928555883,0.865,0.741,3.37518194686509e-43
"300","Tpst2",2.67124980930324e-47,0.296941591590118,0.719,0.544,4.15753320319957e-43
"301","Rras2",2.83543837222713e-47,0.251231497831385,0.595,0.41,4.41307628253431e-43
"302","Eif5a",2.91360719772198e-47,0.334963046068522,0.905,0.836,4.53473824253449e-43
"303","Scml4",4.12189582236564e-47,-0.545715856737438,0.578,0.665,6.41531865792988e-43
"304","Adgrg5",7.29821697109586e-47,0.25733022900293,0.289,0.143,1.13589448938136e-42
"305","Gab3",9.43401789997299e-47,0.297031101343893,0.402,0.235,1.4683105459518e-42
"306","Pnrc1",1.07121147000172e-46,-0.35072109708196,0.836,0.88,1.66723353191068e-42
"307","Psmb10",1.16618054893001e-46,0.303291903477961,0.715,0.54,1.81504340635468e-42
"308","Ephx1",1.99122186295124e-46,-0.38362128702987,0.126,0.267,3.09913770749731e-42
"309","Cd244a",8.32657139468843e-46,-0.487990275451731,0.133,0.221,1.29594757186931e-41
"310","Klf2",1.28511481774728e-45,-0.433388774206909,0.706,0.695,2.00015270234186e-41
"311","Arid4a",2.11685652591353e-45,-0.440269830194027,0.479,0.581,3.29467549693182e-41
"312","Gimap7",2.35206013321252e-45,0.30927465233684,0.758,0.592,3.66074639133197e-41
"313","1810026B05Rik",3.9649967141208e-45,-0.396989398445448,0.624,0.697,6.17112088585762e-41
"314","Gm42418",4.30312204132015e-45,-0.395395591903867,1,1,6.69737914511068e-41
"315","Park7",4.452189904762e-45,0.321408059092915,0.763,0.627,6.92938836777158e-41
"316","Itih5",6.56643407568161e-45,-0.319933826050598,0.03,0.128,1.02199979953909e-40
"317","Napsa",9.57174798134627e-45,-0.257325818590958,0.033,0.136,1.48974685581673e-40
"318","N4bp1",1.13298876030503e-44,0.291450383755337,0.456,0.285,1.76338370653874e-40
"319","Il6st",4.55526908110632e-44,-0.440467250647361,0.331,0.402,7.08982079783388e-40
"320","Aff3",9.82870737157742e-44,-0.622845470056504,0.563,0.602,1.52974001531231e-39
"321","Sf3b1",1.44127375487841e-43,-0.28826139407172,0.838,0.855,2.24319847209276e-39
"322","Psmb3",2.4300412777807e-43,0.289871596552346,0.81,0.664,3.78211624473787e-39
"323","Aprt",2.43054060355741e-43,0.319129131171753,0.647,0.483,3.78289339537675e-39
"324","1600014C10Rik",3.91409941338889e-43,0.366503262754301,0.507,0.342,6.09190432699846e-39
"325","Sidt1",4.08972217295286e-43,0.326704213617979,0.745,0.589,6.36524358998383e-39
"326","Ptpn18",6.98132887436202e-43,0.270997916421879,0.925,0.852,1.0865740260057e-38
"327","Gpi1",7.0532779540329e-43,0.296914832235312,0.85,0.745,1.09777218076568e-38
"328","Ctla4",1.06127713686145e-42,-0.70907278980331,0.072,0.178,1.65177173581116e-38
"329","Nsg2",1.39811712798122e-42,0.273801331265372,0.464,0.297,2.17602949798997e-38
"330","Clic1",1.46652915539902e-42,0.261908475231821,0.923,0.834,2.28250597746304e-38
"331","Ssbp3",1.87813674646862e-42,-0.410353195501275,0.275,0.404,2.92313203220376e-38
"332","Ptms",1.88881013613134e-42,-0.375397095645431,0.123,0.254,2.93974409587482e-38
"333","Arf5",1.95004650975915e-42,0.315215616441269,0.857,0.765,3.03505238778913e-38
"334","Bcl11b",2.43250583717353e-42,-0.460118582389751,0.648,0.64,3.78595208497688e-38
"335","Tmem243",2.70850727538695e-42,0.291164315295571,0.54,0.37,4.21552072341224e-38
"336","Eif3k",4.09285539502094e-42,0.287663971755991,0.855,0.736,6.37012013681058e-38
"337","Cd55",4.46633173118925e-42,-0.397815276363519,0.146,0.259,6.95139870642295e-38
"338","Chst11",4.84406304226106e-42,0.286533575892908,0.31,0.166,7.53929971897512e-38
"339","Tnfaip8",7.53380160712977e-42,0.254732189224985,0.606,0.432,1.17256088213368e-37
"340","Arhgap45",9.01073532587327e-42,-0.299500771833284,0.93,0.935,1.40243084611892e-37
"341","Armc7",1.6856823956407e-41,0.305161288771856,0.437,0.277,2.62359608057519e-37
"342","Ar",1.71685715348608e-41,0.292034518967046,0.362,0.209,2.67211647368574e-37
"343","Hspa1a",2.19976376424399e-41,-0.592765117105736,0.101,0.225,3.42371232266934e-37
"344","Impdh2",3.64078407561961e-41,0.301160726114806,0.569,0.402,5.66651633529435e-37
"345","Atp5h",4.11522793190948e-41,0.261458792981629,0.912,0.836,6.40494075322391e-37
"346","Tmem71",7.94675448217665e-41,-0.41319836572848,0.278,0.379,1.23683286760597e-36
"347","Txn2",1.05720650046991e-40,0.301751960433019,0.642,0.486,1.64543619733137e-36
"348","Phf20l1",1.34211103626202e-40,-0.378329526869374,0.635,0.694,2.08886161683821e-36
"349","Nek7",2.02480955113228e-40,0.264136335238079,0.661,0.491,3.15141358538228e-36
"350","Med13l",2.60362513939817e-40,-0.453681529222646,0.211,0.337,4.05228216695931e-36
"351","Atp5b",2.66802452630162e-40,0.27809504251384,0.909,0.848,4.15251337273585e-36
"352","Hspbp1",7.34433769709159e-40,0.288041186621324,0.378,0.229,1.14307271917533e-35
"353","Rnf19a",1.02966537362937e-39,-0.439932821251394,0.221,0.342,1.60257118751675e-35
"354","Lysmd2",1.12519011226236e-39,0.252327490445579,0.269,0.138,1.75124589072513e-35
"355","Ctse",1.62590099300869e-39,-0.374771727117246,0.399,0.474,2.53055230551873e-35
"356","Rasgrp2",2.97928255911089e-39,-0.353086923478757,0.415,0.46,4.63695537500019e-35
"357","Hspa1b",3.52111569136798e-39,-0.663023304055779,0.127,0.245,5.48026446204512e-35
"358","Sesn1",5.61103193833307e-39,-0.414351465171865,0.35,0.468,8.73301010882159e-35
"359","Scand1",6.51300227004933e-39,0.296825951325787,0.821,0.697,1.01368367331048e-34
"360","Sp110",1.05519603680754e-38,0.299455304161959,0.668,0.517,1.64230711168726e-34
"361","Tagap",1.32188431549024e-38,-0.439686359561562,0.23,0.348,2.05738074862901e-34
"362","Cox5b",1.35562111342622e-38,0.268295414908888,0.85,0.732,2.10988870093658e-34
"363","Pip4k2a",1.41282143224224e-38,-0.450747364418429,0.61,0.674,2.19891527714182e-34
"364","Sfxn1",1.41427095437664e-38,0.27869878237757,0.404,0.254,2.2011713133918e-34
"365","Ppm1b",2.44754670941605e-38,-0.355599626364173,0.472,0.542,3.80936169853514e-34
"366","Eef1d",3.13091155428538e-38,0.25722508812202,0.911,0.825,4.87295074308976e-34
"367","Abhd17a",3.63713514069109e-38,0.271150584754654,0.584,0.42,5.66083713297161e-34
"368","Emb",4.82745144348546e-38,-0.434580438820475,0.741,0.779,7.51344542664077e-34
"369","Mcl1",7.61702391145735e-38,-0.335617996452632,0.831,0.84,1.18551360157922e-33
"370","Malt1",7.92060555303852e-38,0.296889546752377,0.715,0.562,1.23276304827492e-33
"371","Psme2",8.43851738016924e-38,0.271001147244757,0.877,0.778,1.31337084504954e-33
"372","Rin3",9.24249672670617e-38,-0.352905400873428,0.338,0.453,1.43850219054455e-33
"373","Ifnar2",9.59246275401822e-38,0.284497236163347,0.568,0.406,1.4929709030354e-33
"374","Smchd1",1.36258097146146e-37,-0.406525804147241,0.623,0.672,2.12072102398262e-33
"375","C1qbp",1.39787244065349e-37,0.300756494279409,0.617,0.462,2.17564866663309e-33
"376","Gm26740",2.87871766680891e-37,-0.445296223802419,0.422,0.51,4.48043617662139e-33
"377","Pced1b",3.47863725688021e-37,-0.42469593265228,0.525,0.587,5.41415102660836e-33
"378","Rcsd1",3.56721604794534e-37,-0.405511358133595,0.445,0.555,5.55201505702212e-33
"379","Spp1",5.431752996325e-37,-0.687907030578655,0.305,0.256,8.45398036348023e-33
"380","Flt3l",5.84393009435639e-37,0.333049971999654,0.609,0.459,9.09549279885628e-33
"381","Ndufb5",5.97354446235456e-37,0.273391881843212,0.71,0.557,9.29722460120864e-33
"382","Add3",6.59888099805443e-37,-0.352449419535739,0.633,0.664,1.02704983853719e-32
"383","Flna",6.63702953423601e-37,-0.422700557550623,0.527,0.603,1.03298727670849e-32
"384","Ndrg3",8.16894761609251e-37,-0.377192938436775,0.321,0.416,1.27141500696864e-32
"385","Calcrl",1.03629411644848e-36,-0.338046017099546,0.065,0.163,1.61288816284041e-32
"386","Sat1",1.5183499491856e-36,-0.355591713211111,0.37,0.478,2.36315986091247e-32
"387","Nrip1",1.61264241623959e-36,-0.480080661554736,0.321,0.441,2.5099166566353e-32
"388","Smurf2",2.18904163025704e-36,0.265149622401207,0.625,0.464,3.40702439333206e-32
"389","Jund",2.34278897755258e-36,-0.294485894458319,0.941,0.94,3.64631676466283e-32
"390","Timp2",2.68851063542998e-36,0.260610914178064,0.42,0.268,4.18439795298322e-32
"391","Ptp4a3",2.85051891779181e-36,0.265940015483609,0.545,0.386,4.43654764365118e-32
"392","H2afj",2.9279237467099e-36,0.270842508421376,0.821,0.695,4.55702051937928e-32
"393","Numb",3.51407642912452e-36,-0.387367214998773,0.31,0.423,5.46930855428941e-32
"394","Tpp2",3.53797243947276e-36,-0.356119228168322,0.519,0.586,5.50650030479541e-32
"395","Mdga2",6.31715894111455e-36,0.25800075905851,0.133,0.048,9.83202617595069e-32
"396","Tapt1",8.96849071577151e-36,0.298734498460686,0.429,0.281,1.39585589500268e-31
"397","Hcst",1.1120321959106e-35,0.284534302260695,0.85,0.745,1.73076690971525e-31
"398","Ssr4",1.81855410857418e-35,0.276262615219665,0.736,0.591,2.83039761458486e-31
"399","Galnt6",1.95050108828574e-35,-0.356675808473091,0.442,0.526,3.03575989380792e-31
"400","Drap1",2.1018517262009e-35,0.26216773076959,0.744,0.603,3.27132202665908e-31
"401","Adgre5",2.58655269574292e-35,-0.406329877617321,0.508,0.605,4.02571061565427e-31
"402","Pomp",3.03844753751122e-35,0.259009525407102,0.686,0.535,4.72903974738246e-31
"403","Lgals9",3.76499105087205e-35,0.277160626010651,0.762,0.625,5.85983207157726e-31
"404","Filip1l",4.52385766254664e-35,-0.361225838920858,0.703,0.745,7.04093206598759e-31
"405","Pa2g4",7.30338791226202e-35,0.296906565850355,0.656,0.513,1.13669929466446e-30
"406","Arl6ip5",8.81233416681338e-35,0.258019938921446,0.825,0.703,1.37155168972284e-30
"407","Ms4a4b",1.14128983007555e-34,-0.306426701900362,0.682,0.659,1.77630349152958e-30
"408","Rgs14",2.26296071544202e-34,-0.321803725144314,0.291,0.39,3.52207205751396e-30
"409","Stk24",3.81687502818717e-34,-0.319259616016783,0.557,0.613,5.94058429387051e-30
"410","Gm45552",4.30684991969169e-34,-0.325857426856108,0.185,0.262,6.70318121500814e-30
"411","Rnf149",5.8346113812073e-34,0.257145536097928,0.431,0.283,9.08098915371105e-30
"412","Lhfpl3",1.17641902717312e-33,-0.497486653817475,0.087,0.175,1.83097857389225e-29
"413","Ifi27l2a",1.46710402533263e-33,-0.626536719808198,0.464,0.573,2.2834007050277e-29
"414","Atp5g1",1.84116251821118e-33,0.286341987881672,0.784,0.671,2.86558534334388e-29
"415","Sema4d",2.02857467917776e-33,0.268111243048067,0.81,0.687,3.15727363067227e-29
"416","Nab1",2.91070024469082e-33,0.256730227089074,0.542,0.389,4.5302138608368e-29
"417","Fbl",4.20276604461292e-33,0.305519403692664,0.698,0.577,6.54118507183555e-29
"418","H2-T23",5.98693871639892e-33,-0.274220685616137,0.628,0.652,9.31807141820329e-29
"419","Osbpl9",7.40295711223168e-33,-0.345816143907121,0.356,0.469,1.15219624494774e-28
"420","Mir142hg",1.25587342691695e-32,-0.356107618802853,0.684,0.726,1.95464140165354e-28
"421","Mllt3",2.13786832878829e-32,-0.504090535072066,0.615,0.681,3.32737826692609e-28
"422","Traf5",2.20474372848596e-32,-0.344475785242165,0.259,0.358,3.43146313901555e-28
"423","Camk1d",2.65645361404645e-32,-0.373488873525861,0.911,0.914,4.13450440490189e-28
"424","Tgfbr3",3.18734012292826e-32,-0.379190210694343,0.389,0.439,4.96077616732554e-28
"425","Rapgef4",3.73727998912528e-32,-0.463181537586844,0.176,0.263,5.81670257507459e-28
"426","Grcc10",5.25748245092641e-32,0.25460300541455,0.9,0.811,8.18274568662187e-28
"427","C1qtnf6",5.49948681799486e-32,-0.26266988041988,0.029,0.105,8.55940128352721e-28
"428","Klf13",6.8013361001868e-32,-0.330415271357163,0.787,0.805,1.05855995063307e-27
"429","Ndufb9",7.50966547447807e-32,0.256166427100064,0.693,0.551,1.16880433444777e-27
"430","Srsf5",7.83634157874278e-32,-0.264870553427009,0.807,0.829,1.21964820331553e-27
"431","Clk1",9.82398877065675e-32,-0.358199013456547,0.528,0.593,1.52900561226502e-27
"432","Dapl1",1.02804360425791e-31,-0.49303965401255,0.124,0.219,1.60004706566702e-27
"433","Retreg1",1.24677802471487e-31,-0.382809833912085,0.468,0.532,1.94048531766623e-27
"434","Themis",1.51439202154124e-31,-0.287658076076029,0.727,0.673,2.35699974232679e-27
"435","B4galnt1",1.80030682082554e-31,0.252454573838275,0.798,0.672,2.80199753593287e-27
"436","Map4k2",2.12196672817947e-31,-0.341153985518819,0.36,0.458,3.30262901573853e-27
"437","Maml3",2.43640349198155e-31,-0.382660268779321,0.07,0.163,3.79201839492009e-27
"438","Ikbke",2.54283540380958e-31,-0.352790056931367,0.272,0.38,3.95766902248923e-27
"439","Akt3",2.62875228242337e-31,-0.411418576546415,0.242,0.361,4.09139005236373e-27
"440","Dap",4.4377868788664e-31,0.261949625111731,0.433,0.291,6.90697149826767e-27
"441","Sult2b1",4.6501077174781e-31,-0.407341610669534,0.093,0.142,7.23742765148292e-27
"442","Il16",6.55511578397176e-31,-0.302056650745624,0.56,0.614,1.02023822061736e-26
"443","Cenpa",1.3898392749144e-30,-0.318549173185651,0.092,0.188,2.16314584747677e-26
"444","Hif1a",1.5196370286636e-30,-0.448231205788637,0.396,0.465,2.36516307141202e-26
"445","Tuba1b",2.29330235652419e-30,-0.394933248586141,0.399,0.509,3.56929578769425e-26
"446","Rgcc",3.46712331921268e-30,-0.333431453543311,0.093,0.189,5.39623073402261e-26
"447","Ibtk",5.09358290266677e-30,-0.307462884296577,0.182,0.264,7.92765242971055e-26
"448","Cmip",5.30774987032007e-30,-0.297730866454274,0.546,0.551,8.26098189816616e-26
"449","Tmem273",6.33317724227578e-30,-0.255001097862717,0.029,0.104,9.85695705987802e-26
"450","Atxn7l1",8.40518846928821e-30,-0.347594590512856,0.274,0.369,1.30818353336002e-25
"451","Pcmtd1",1.00428752657002e-29,-0.298533255655861,0.42,0.464,1.56307310635357e-25
"452","Chd2",1.08465094524848e-29,-0.405414540179839,0.562,0.633,1.68815073118473e-25
"453","P4ha1",1.2062531928925e-29,-0.372106957614821,0.27,0.36,1.87741246941789e-25
"454","Chst12",1.74869367732308e-29,-0.32912274100394,0.189,0.286,2.72166683938564e-25
"455","Phf1",2.84323203866137e-29,-0.323019369637056,0.371,0.476,4.42520634497256e-25
"456","Sh3kbp1",3.04726106263362e-29,-0.319674973211145,0.697,0.691,4.74275711788296e-25
"457","Satb1",3.54906090708515e-29,-0.302936158667652,0.858,0.798,5.52375839578733e-25
"458","Add1",3.83035883168636e-29,-0.303057150714535,0.547,0.594,5.96157048563666e-25
"459","Mndal",4.56392941032865e-29,-0.284151783494605,0.234,0.315,7.10329973423551e-25
"460","Stat1",5.83429427956918e-29,-0.462234225617426,0.594,0.606,9.08049561672146e-25
"461","Fryl",6.21328267635279e-29,0.264038447046173,0.781,0.658,9.67035315747548e-25
"462","Ifi27",6.67404311846241e-29,0.282007448949895,0.63,0.492,1.03874807095749e-24
"463","Prkcq",7.04540055834572e-29,-0.425288542873993,0.797,0.794,1.09654614290093e-24
"464","Psma7",7.14692842971094e-29,0.25250305328622,0.768,0.647,1.11234794080021e-24
"465","Srm",7.90760527873614e-29,0.265845491984229,0.362,0.237,1.23073968558249e-24
"466","Utrn",9.77967613038808e-29,-0.384879662438317,0.8,0.813,1.5221087929336e-24
"467","Fbxo17",1.04490329770835e-28,-0.329242594121149,0.222,0.269,1.62628749255328e-24
"468","Junb",1.26981019307026e-28,-0.407309766467792,0.824,0.837,1.97633258449455e-24
"469","Il31ra",1.45290486497092e-28,-0.412857255251893,0.809,0.834,2.26130113184075e-24
"470","Mfhas1",1.73389942431058e-28,-0.307639420202774,0.161,0.258,2.69864106399699e-24
"471","Dnah8",1.78036997898508e-28,-0.345549125179277,0.348,0.394,2.77096783529238e-24
"472","Mcm6",2.56716128095774e-28,0.304158734618227,0.314,0.199,3.99552981768263e-24
"473","Rbpj",3.09002074359327e-28,-0.372629011361689,0.227,0.288,4.80930828532857e-24
"474","Slc25a5",3.19043345538597e-28,0.255113550551434,0.826,0.732,4.96559062996272e-24
"475","Arl5a",3.46776810812734e-28,-0.42836704472916,0.271,0.335,5.3972342834894e-24
"476","Stk39",6.03272636023779e-28,-0.334419254516184,0.284,0.349,9.38933530707409e-24
"477","Itpkb",6.72409928563103e-28,-0.399473893530907,0.631,0.659,1.04653881281561e-23
"478","Phb",9.30141092358326e-28,0.252526243359938,0.523,0.389,1.4476715961465e-23
"479","Dhx40",9.51153436496945e-28,-0.354315333452601,0.238,0.333,1.48037520856385e-23
"480","Ttyh3",1.01947559714428e-27,-0.282426701501094,0.2,0.283,1.58671181939536e-23
"481","Gzmb",1.04548332352766e-27,-1.53043594100935,0.153,0.147,1.62719024473845e-23
"482","Zfp281",1.16576910684826e-27,-0.305952864154631,0.193,0.283,1.81440303789863e-23
"483","Srebf2",1.3911185291635e-27,-0.294682267809832,0.237,0.323,2.16513687879007e-23
"484","Tcf20",1.41532051138443e-27,-0.407667784950854,0.447,0.523,2.20280484391873e-23
"485","Igf1r",1.52756927198254e-27,-0.340967161319025,0.04,0.114,2.37750881491362e-23
"486","Nfkbia",1.6503422404522e-27,-0.474673818393388,0.63,0.686,2.56859266303981e-23
"487","4930523C07Rik",2.18796702345527e-27,-0.292082525097058,0.609,0.641,3.40535187530578e-23
"488","Gpd2",2.49499355835663e-27,-0.321124055537221,0.182,0.265,3.88320797422626e-23
"489","Rora",2.53626106182347e-27,-0.460801703569883,0.115,0.207,3.94743671662205e-23
"490","Nedd9",2.61093413856328e-27,-0.302783974824051,0.741,0.722,4.0636578932599e-23
"491","Aven",2.91118372818282e-27,-0.334831090737696,0.282,0.365,4.53096635454375e-23
"492","Stambpl1",3.91262015273321e-27,-0.33438218880212,0.331,0.396,6.08960200571397e-23
"493","Cd47",4.84917144019352e-27,-0.277679936869148,0.821,0.848,7.5472504295172e-23
"494","Coro7",5.66245797080856e-27,-0.264435876619178,0.204,0.27,8.81304958576645e-23
"495","Galnt10",6.07962343290429e-27,-0.27190623575654,0.061,0.143,9.46232591097224e-23
"496","Rere",1.47590450478817e-26,-0.358173952741951,0.392,0.468,2.2970977712523e-22
"497","Rnf167",2.11465861103664e-26,-0.257329448145974,0.587,0.631,3.29125466221742e-22
"498","Gm47015",2.81655851489148e-26,-0.329728847618449,0.118,0.212,4.3836916725771e-22
"499","Clint1",2.86268044044277e-26,-0.303273045042283,0.763,0.777,4.45547583750513e-22
"500","AI467606",3.32144867939018e-26,-0.291512324305094,0.342,0.415,5.16950272460287e-22
"501","Cmah",5.14664403986837e-26,-0.268846010964367,0.406,0.403,8.01023678365113e-22
"502","Aff1",1.81765488616625e-25,-0.326349582439404,0.269,0.362,2.82899806482915e-21
"503","Klhdc2",2.65210859605858e-25,-0.300497077106133,0.296,0.368,4.12774181890557e-21
"504","Hdac9",3.07711370174001e-25,-0.29195218355156,0.078,0.15,4.78921976538815e-21
"505","Tnrc6b",3.44590810054522e-25,-0.346540567030261,0.697,0.739,5.36321136768859e-21
"506","Birc3",3.54537566782432e-25,-0.337150423935276,0.332,0.414,5.51802268940178e-21
"507","BE692007",4.17616475701407e-25,-0.269044150104461,0.14,0.225,6.4997828278167e-21
"508","Rasa3",5.25957783767029e-25,-0.305621845650889,0.547,0.571,8.18600694655004e-21
"509","Ikzf1",5.95545625072595e-25,-0.378774285235211,0.856,0.857,9.26907210862987e-21
"510","Tecpr1",7.65281646681034e-25,-0.298229981248546,0.521,0.56,1.19108435489436e-20
"511","Tsc22d3",9.33273015273647e-25,-0.253037542016224,0.714,0.713,1.4525461209719e-20
"512","Tspan13",9.73046141967611e-25,-0.284593657765344,0.547,0.609,1.51444901535839e-20
"513","Rbm38",1.03892699325726e-24,-0.278708209460831,0.475,0.524,1.6169859723056e-20
"514","Sema6d",1.71301074974602e-24,-0.316651890055656,0.064,0.141,2.66612993090471e-20
"515","Chd9",1.79497287979278e-24,-0.26870553914276,0.124,0.221,2.79369579010948e-20
"516","Jarid2",2.33060102418046e-24,-0.386388351795586,0.498,0.572,3.62734743403446e-20
"517","Arhgef18",3.0924551657944e-24,-0.336374739377717,0.572,0.604,4.8130972200424e-20
"518","Apbb1ip",3.23062010581684e-24,-0.274326111850568,0.793,0.809,5.02813713269333e-20
"519","Cd84",4.05971743630945e-24,-0.306338463566233,0.375,0.452,6.31854421787202e-20
"520","Gm21887",5.86980972743077e-24,-0.264385724179203,0.29,0.363,9.13577185977324e-20
"521","Fos",6.09888047737689e-24,-0.413911949869744,0.299,0.388,9.49229757498939e-20
"522","Klf6",9.42928510004269e-24,-0.25272829005828,0.641,0.631,1.46757393297064e-19
"523","Tbc1d4",9.75047677484334e-24,-0.272445921718911,0.059,0.138,1.51756420523662e-19
"524","Rap1b",1.46801983662857e-23,-0.261484446968085,0.886,0.893,2.2848260737287e-19
"525","Ythdc1",1.65651936573144e-23,-0.25223711415182,0.599,0.632,2.57820674082441e-19
"526","Esyt2",1.83048296230541e-23,-0.300106348861415,0.629,0.664,2.84896368253215e-19
"527","Ranbp1",2.26938142707692e-23,0.271327880411173,0.627,0.513,3.53206525310251e-19
"528","Lncpint",2.74280034310135e-23,-0.417965073079702,0.605,0.636,4.26889445400294e-19
"529","Tor1aip1",2.77760300918911e-23,-0.270431845218302,0.307,0.379,4.32306132350193e-19
"530","Rbl2",3.13113800229638e-23,-0.257618611063262,0.439,0.489,4.87330318677409e-19
"531","Aebp2",4.52766554071351e-23,-0.3074418963725,0.45,0.516,7.04685864756651e-19
"532","Cited4",5.39240995527996e-23,-0.269447619416441,0.079,0.163,8.39274685439773e-19
"533","Nfkb1",7.30210162446235e-23,-0.26013479547667,0.633,0.634,1.13649909683132e-18
"534","Setx",7.86498175446804e-23,-0.311124134103304,0.504,0.552,1.22410576026541e-18
"535","Itpr2",8.55124180352634e-23,-0.322857731481945,0.644,0.677,1.33091527430084e-18
"536","Nfatc3",9.09947822874556e-23,-0.280543689395895,0.582,0.618,1.41624279152196e-18
"537","Cyth1",9.2697355938383e-23,-0.319495212938683,0.568,0.605,1.44274164782499e-18
"538","Osbpl8",1.06057336841093e-22,-0.345577364850716,0.401,0.475,1.65067639059478e-18
"539","Ptpra",1.43125278214647e-22,-0.282780068737612,0.354,0.445,2.22760183013276e-18
"540","Epc1",1.77451754476564e-22,-0.300762941869382,0.463,0.531,2.76185910667325e-18
"541","Mgat5",1.95092591152703e-22,-0.264980374862255,0.413,0.433,3.03642108870067e-18
"542","Tet3",2.34013882788848e-22,-0.315777425119102,0.412,0.479,3.64219207172563e-18
"543","Fgfr2",2.45355841183757e-22,-0.321133043633186,0.415,0.478,3.81871831218399e-18
"544","Ash1l",2.64140499245273e-22,-0.321393419731989,0.469,0.528,4.11108273025343e-18
"545","Rnf145",3.15112178162053e-22,-0.28250386221976,0.349,0.405,4.90440594091419e-18
"546","Dipk1a",3.37081945730837e-22,-0.277511851427899,0.374,0.412,5.24634340335475e-18
"547","Clip1",4.54586965456308e-22,-0.250305172829248,0.369,0.408,7.07519153036197e-18
"548","Lars2",6.99004268433146e-22,-0.337970128719637,0.94,0.949,1.08793024338935e-17
"549","Gphn",8.77360608940541e-22,-0.323346701254887,0.827,0.841,1.36552405175506e-17
"550","Map3k3",1.42092250356015e-21,-0.268162706839127,0.338,0.381,2.21152378454102e-17
"551","Ranbp9",1.6310855524171e-21,-0.269214745027275,0.518,0.56,2.53862155378198e-17
"552","St8sia4",1.65517310141441e-21,-0.30560202650516,0.288,0.369,2.57611141504139e-17
"553","Trbc2",1.79056491432635e-21,-0.291170524339353,0.782,0.799,2.78683523265753e-17
"554","Trgv2",1.81865243535813e-21,-0.443335369660009,0.127,0.158,2.83055065039139e-17
"555","Slfn8",2.20029451844365e-21,-0.273354138473167,0.248,0.301,3.42453838850569e-17
"556","Mcm3",2.57504783435712e-21,0.280940521102582,0.265,0.178,4.00780444939342e-17
"557","Dock2",3.11997651016886e-21,-0.433299717464194,0.949,0.955,4.85593144042681e-17
"558","Irf8",3.85516132894825e-21,-0.340819906750713,0.191,0.185,6.00017309237505e-17
"559","Usp28",5.54106388205578e-21,-0.281540205889064,0.166,0.238,8.62411182603161e-17
"560","Ttc28",6.05259521695323e-21,-0.316829638573016,0.183,0.267,9.42025919566601e-17
"561","Icos",6.0621103366513e-21,-0.402212687839058,0.206,0.27,9.43506852796409e-17
"562","Stk4",6.09546998780826e-21,-0.259024763709329,0.735,0.743,9.48698948902478e-17
"563","Stim1",8.5491883879012e-21,-0.32099128731908,0.531,0.574,1.33059568069294e-16
"564","Rbm33",1.24841666974054e-20,-0.296900704814896,0.343,0.396,1.94303570478418e-16
"565","Mrtfa",2.26007253049013e-20,-0.278875297793438,0.55,0.581,3.51757688645484e-16
"566","Klrb1a",2.60631494316443e-20,-0.385534531663205,0.087,0.139,4.05646857754112e-16
"567","Nr4a2",2.97316508836253e-20,-0.410403052730768,0.113,0.164,4.62743414352745e-16
"568","Spn",3.91584056967456e-20,-0.25682768751709,0.442,0.503,6.09461426264148e-16
"569","Kat2b",4.25769586727894e-20,-0.314004223005866,0.385,0.438,6.62667784783295e-16
"570","Trbc1",4.8158018238782e-20,-0.296106624991598,0.322,0.386,7.49531395868403e-16
"571","Slc49a4",8.84520458109657e-20,-0.281630314264509,0.166,0.233,1.37666764100187e-15
"572","Myc",8.98379904247767e-20,0.277023377878964,0.438,0.328,1.39823848297122e-15
"573","Lrba",9.70746390566874e-20,-0.276087309843073,0.429,0.443,1.51086968227828e-15
"574","Hist1h1e",9.76858577917152e-20,-0.290417426189846,0.302,0.329,1.52038269067026e-15
"575","Igtp",1.13994829934006e-19,-0.252405649762533,0.296,0.312,1.77421553309287e-15
"576","Arid5b",1.14735078897362e-19,-0.356526921073234,0.522,0.576,1.78573676795854e-15
"577","Fnip1",1.76582280812364e-19,-0.259615837805808,0.245,0.299,2.74832661856363e-15
"578","Rev3l",2.18444331193155e-19,-0.282943294975192,0.401,0.446,3.39986757069026e-15
"579","Cited2",2.78015405055211e-19,-0.289852144690721,0.352,0.39,4.3270317642793e-15
"580","Zfp831",3.60805387675796e-19,-0.271221109474304,0.22,0.292,5.6155750537861e-15
"581","Arid1b",4.46774429292604e-19,-0.336376654948365,0.537,0.592,6.95359721751009e-15
"582","Gpcpd1",5.78776034787602e-19,-0.254273971367281,0.33,0.373,9.00807020543424e-15
"583","Plcl2",7.46924979397266e-19,-0.315198193339307,0.515,0.542,1.1625140379339e-14
"584","Gm20275",1.23195819945093e-18,-0.29135107456521,0.108,0.172,1.91741974162543e-14
