"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"825","Iqgap1",7.38633750192187e-24,0.261506807792994,0.915,0.732,1.14960956879912e-19
"826","Plec",7.66585815798739e-24,-0.296500591549754,0.457,0.42,1.19311416370916e-19
"827","Sh3bp5",1.00698565256011e-23,-0.569562236900214,0.255,0.402,1.56727246964456e-19
"828","Tgfbr2",1.15021556918903e-23,0.264515172795425,0.953,0.793,1.79019551188581e-19
"829","Gimap7",1.16114443359675e-23,0.296857547197973,0.824,0.607,1.80720519644999e-19
"830","Grcc10",1.23303139943378e-23,0.339396721148736,0.949,0.819,1.91909007007873e-19
"831","Atp6v1d",1.23485385091298e-23,-0.250327245106673,0.528,0.476,1.92192653356096e-19
"832","Rassf2",1.2895404605114e-23,-0.387412860358807,0.31,0.354,2.00704077273995e-19
"833","Map4k2",1.63166380915055e-23,-0.252529507084836,0.496,0.442,2.53952155256192e-19
"834","Asxl1",1.63835897682082e-23,-0.298847440190871,0.405,0.375,2.54994191152393e-19
"835","Sntb1",1.75756800201362e-23,-0.322418454271528,0.591,0.499,2.735478838334e-19
"836","Tnrc6c",1.79178841752971e-23,-0.28513042602129,0.753,0.672,2.78873949304324e-19
"837","Cdkn1b",1.85566994347104e-23,-0.420897120733132,0.593,0.611,2.88816470001833e-19
"838","Madd",2.09101326772917e-23,-0.418512290917843,0.397,0.437,3.25445304989368e-19
"839","Spata13",2.14357092269346e-23,-0.265248194837541,0.543,0.487,3.3362537840801e-19
"840","Slc15a2",2.54526346362755e-23,-0.545793208133316,0.502,0.539,3.96144805478992e-19
"841","Mrtfa",3.05319899762488e-23,-0.274570425379108,0.65,0.574,4.75199891990336e-19
"842","Kat2b",3.1030007383339e-23,-0.38449527413088,0.447,0.429,4.82951034914288e-19
"843","Zc3hav1",3.11196983401046e-23,-0.32610072419851,0.826,0.757,4.84346984965388e-19
"844","Trmt112",3.42950566352353e-23,0.266886868195276,0.909,0.723,5.33768261470801e-19
"845","Man1a",3.92773660536626e-23,-0.332607111406541,0.597,0.537,6.11312925259204e-19
"846","Dipk1a",4.23438638520297e-23,-0.472802544273109,0.362,0.409,6.5903989699299e-19
"847","Klhdc2",4.32907450277055e-23,-0.279000863071034,0.399,0.356,6.73777155611209e-19
"848","Sat1",4.49003743906513e-23,-0.272765461709619,0.484,0.462,6.98829427016097e-19
"849","Itpkb",5.50994363108242e-23,-0.465570384862509,0.696,0.654,8.57567626741668e-19
"850","Crebbp",5.67959924931742e-23,-0.270584779632477,0.682,0.598,8.83972827163764e-19
"851","4932438A13Rik",6.00280202173884e-23,-0.331845763846146,0.706,0.64,9.34276106663434e-19
"852","Prdx6",7.41288501615589e-23,0.264312416311989,0.927,0.753,1.1537414239145e-18
"853","Atxn7l1",7.42109147604751e-23,-0.347555114167316,0.352,0.355,1.15501867733203e-18
"854","Ranbp9",8.91066207868489e-23,-0.310923830842527,0.597,0.552,1.38685544592652e-18
"855","Stim1",9.12156660034276e-23,-0.400183350366266,0.591,0.567,1.41968062567735e-18
"856","Orai2",9.53320818888128e-23,-0.314220095319465,0.344,0.361,1.48374852251748e-18
"857","BE692007",9.81838330817926e-23,-0.434531206016611,0.081,0.218,1.52813317808502e-18
"858","S100a4",1.04407202673575e-22,0.253466629207036,0.257,0.109,1.62499370241152e-18
"859","Canx",1.09382905854071e-22,0.28003736128848,0.771,0.551,1.70243554671276e-18
"860","Ncoa3",1.30744011395132e-22,-0.374480994692078,0.419,0.4,2.03489979335384e-18
"861","Ranbp10",1.32173288659463e-22,-0.329531983681138,0.322,0.316,2.05714506469588e-18
"862","Cyld",1.34538481082382e-22,0.262813189058192,0.791,0.574,2.0939569195662e-18
"863","Gpx4",1.35854764827649e-22,0.257853551921346,0.915,0.736,2.11444355977753e-18
"864","Kdm7a",1.37233931338757e-22,-0.499120670641809,0.283,0.384,2.13590890735641e-18
"865","B630019A10Rik",1.49940984683691e-22,-0.361947700688162,0.01,0.129,2.33368148561697e-18
"866","Ash1l",1.57427202292923e-22,-0.387590994138728,0.526,0.52,2.45019697648705e-18
"867","Ndufa4",1.87135321315449e-22,0.308270640322152,0.919,0.749,2.91257414095365e-18
"868","Eif3c",2.0462911136674e-22,0.275359907342692,0.838,0.631,3.18484748931193e-18
"869","Uqcr10",2.17406961194231e-22,0.264142302221525,0.781,0.564,3.38372194402701e-18
"870","Elmo1",2.30660758369348e-22,-0.549605437474054,0.846,0.815,3.59000404326052e-18
"871","Arhgef3",2.36900613914009e-22,-0.426394006233626,0.579,0.549,3.68712115495764e-18
"872","Map3k14",2.63435403314185e-22,-0.263443292171341,0.251,0.247,4.10010861718198e-18
"873","Tuba1b",2.80181545032812e-22,-0.46644315483794,0.478,0.494,4.36074556689069e-18
"874","Tlk1",2.82684487536955e-22,-0.340958334292987,0.545,0.529,4.39970136402516e-18
"875","Rasgrp1",2.85926835855743e-22,-0.259345120250476,0.7,0.619,4.45016527325879e-18
"876","Osbpl9",3.14955877177329e-22,-0.270355093122249,0.492,0.452,4.90197327238794e-18
"877","Pde4d",3.26099089323966e-22,-0.264227397982536,0.534,0.465,5.0754062262382e-18
"878","Lef1os1",3.62984240121304e-22,-0.284807592012052,0.008,0.12,5.64948671324798e-18
"879","Grk6",3.69637488664498e-22,-0.306654113362664,0.704,0.679,5.75303787357424e-18
"880","Arpc3",3.78554783033962e-22,0.31628367624988,0.927,0.786,5.89182664314059e-18
"881","Nipbl",3.97000214026837e-22,-0.260761779360509,0.828,0.739,6.17891133111369e-18
"882","Emb",4.40579356529406e-22,-0.599569939832543,0.731,0.776,6.85717710502367e-18
"883","Patj",5.0618073863487e-22,-0.453326477848183,0.275,0.311,7.87819701611312e-18
"884","Tesc",5.3379328779899e-22,-0.364387784527589,0.028,0.152,8.30795873130348e-18
"885","Rbm33",5.84232946488841e-22,-0.417094421941173,0.352,0.39,9.09300157915232e-18
"886","H2afy",6.15266193730483e-22,0.273084825627454,0.921,0.752,9.57600303922124e-18
"887","Arhgdib",6.76018176101306e-22,-0.30364892797901,0.976,0.943,1.05215468928407e-17
"888","Cdk4",6.87403702701737e-22,0.258558700267994,0.664,0.445,1.06987512288498e-17
"889","Arid1b",7.152567932825e-22,-0.267523052186334,0.678,0.58,1.11322567306488e-17
"890","Hmgn1",7.47980230324042e-22,-0.394266595556046,0.518,0.571,1.16415643047634e-17
"891","Btla",7.61060991143194e-22,-0.314673607389422,0.01,0.125,1.18451532661527e-17
"892","Clk1",8.4123813264734e-22,-0.258507388302372,0.656,0.581,1.30930302965232e-17
"893","Cd6",9.34895127635838e-22,-0.570950790478304,0.409,0.583,1.45507077665242e-17
"894","Tuba4a",9.94150818594676e-22,-0.263969351076436,0.342,0.344,1.54729633406075e-17
"895","Ikbke",1.04876340974575e-21,-0.394905748471007,0.322,0.367,1.63229537092829e-17
"896","Ost4",1.0705904813984e-21,0.2931447332923,0.86,0.665,1.66626702524848e-17
"897","Tagap",1.12352803275404e-21,-0.554355677242076,0.209,0.336,1.74865903017839e-17
"898","Sp100",1.21117271824609e-21,-0.345965821216539,0.862,0.836,1.88506921867822e-17
"899","Utrn",1.21231156828773e-21,-0.459385746501906,0.842,0.81,1.88684172488303e-17
"900","Pdlim4",1.27399165864482e-21,-0.371275267118012,0.004,0.11,1.9828406175148e-17
"901","Ncoa2",1.50910152700014e-21,-0.315301695011176,0.607,0.537,2.34876561662301e-17
"902","Atp5j",1.58518670239911e-21,0.314331594310422,0.885,0.719,2.46718458361397e-17
"903","Clint1",1.86589820013927e-21,-0.260975549824615,0.854,0.771,2.90408395869676e-17
"904","Rgcc",2.14268372394963e-21,-0.479024275154119,0.043,0.181,3.3348729479552e-17
"905","Ywhaz",2.19885000809839e-21,0.278719586915182,0.988,0.91,3.42229015260434e-17
"906","Hif1a",2.25538136326484e-21,-0.493420106632323,0.447,0.456,3.5102755537854e-17
"907","Gm2a",2.57387088166009e-21,-0.40356915486608,0.217,0.32,4.00597264021577e-17
"908","Aven",3.1064388401568e-21,-0.342987385020095,0.358,0.353,4.83486141082004e-17
"909","Hivep2",3.17575076666476e-21,-0.494094633208412,0.54,0.55,4.94273849323703e-17
"910","Btg2",3.24815104222021e-21,-0.453231175741484,0.806,0.806,5.05542228211153e-17
"911","Bzw2",3.66041267617205e-21,-0.286744804848012,0.573,0.537,5.69706628919418e-17
"912","Il21r",4.33534618074162e-21,0.266841891941314,0.785,0.576,6.74753279570625e-17
"913","Gm19951",4.88843906200657e-21,-0.549922235058084,0.852,0.831,7.60836655610702e-17
"914","Orai1",5.37413180290162e-21,-0.342871233777924,0.36,0.387,8.36429873803608e-17
"915","Nsg2",5.85583856332249e-21,-0.477878455642365,0.2,0.325,9.11402713995513e-17
"916","Ier2",6.56829894470897e-21,-0.311332842034234,0.7,0.636,1.0222900477545e-16
"917","Actn1",7.61660219818214e-21,-0.45182112196733,0.253,0.319,1.18544796612507e-16
"918","Pacsin1",9.52902844103228e-21,0.347733462076618,0.626,0.408,1.48309798656226e-16
"919","Abhd8",1.2655087152894e-20,-0.285040602156896,0.377,0.393,1.96963776447642e-16
"920","Ubc",1.40084265905945e-20,0.278536673215781,0.984,0.887,2.18027151456013e-16
"921","Slc49a4",1.45023591526936e-20,-0.472218596651763,0.099,0.228,2.25714717852523e-16
"922","Hdgfl2",1.47049916655066e-20,0.256604541412339,0.47,0.269,2.28868490281945e-16
"923","Retreg1",1.52351825117577e-20,-0.350957639576905,0.547,0.522,2.37120380612997e-16
"924","Ms4a6c",1.72319205970495e-20,-0.477208926704703,0.291,0.395,2.68197612172478e-16
"925","Osbpl8",1.78568195219467e-20,-0.465695698485837,0.421,0.466,2.77923539039578e-16
"926","Fbxo17",1.89159938976389e-20,-0.475699867754977,0.19,0.265,2.94408529022851e-16
"927","Zbtb7b",1.90091929211532e-20,-0.334897624213074,0.026,0.147,2.95859078624828e-16
"928","Jund",2.32179260740889e-20,0.297956739406319,0.99,0.939,3.61363801417119e-16
"929","Plcxd2",2.42229154339277e-20,0.311892863984337,0.589,0.377,3.7700545581365e-16
"930","P4ha1",3.02893574263441e-20,-0.425119510860813,0.316,0.349,4.71423558983619e-16
"931","Trav13-2",3.06393621617694e-20,1.02871842162868,0.123,0.042,4.76871032685779e-16
"932","Arl5c",3.37772839069559e-20,-0.415283982499033,0.111,0.237,5.25709646727862e-16
"933","Zfp281",3.79049991486823e-20,-0.366175060694964,0.213,0.273,5.89953406750091e-16
"934","Dap3",6.10034868522987e-20,-0.31877648246928,0.233,0.293,9.49458269369177e-16
"935","Psmb8",6.63378553994565e-20,0.259663378082605,0.982,0.884,1.03248238143714e-15
"936","Dennd2d",8.18246710110189e-20,-0.353283337880689,0.332,0.382,1.2735191796155e-15
"937","Nisch",8.75084944324602e-20,-0.383226081960777,0.366,0.419,1.36198220734681e-15
"938","Polr2a",8.9898347790097e-20,-0.277341360126459,0.672,0.635,1.39917788500507e-15
"939","Chchd2",9.32347114575781e-20,0.281792763319178,0.891,0.724,1.45110504912575e-15
"940","Atp5l",1.30684628765286e-19,0.254725494102222,0.927,0.773,2.03397556210292e-15
"941","Fam107b",1.34763341655154e-19,-0.254899277030455,0.881,0.802,2.09745664952081e-15
"942","Calcrl",1.96249753615223e-19,-0.403784981578894,0.034,0.154,3.05443116526733e-15
"943","Slc25a5",3.01069665343851e-19,0.348801060528687,0.891,0.739,4.6858482714117e-15
"944","Rbm3",4.02972382035879e-19,0.291224704092141,0.957,0.842,6.27186215400641e-15
"945","Ppp1ca",4.2777072607715e-19,0.257382289681969,0.937,0.796,6.65782358066477e-15
"946","Tgfbr3",4.945890049521e-19,-0.326604822333731,0.468,0.43,7.69778327307448e-15
"947","Rsrp1",5.1629073514376e-19,0.305038458348601,0.951,0.857,8.03554900177748e-15
"948","Tomm6",6.2946866694977e-19,0.278926923412783,0.893,0.73,9.79705033240621e-15
"949","Eef1b2",6.41448421312084e-19,-0.255695901312269,0.966,0.923,9.98350322930128e-15
"950","Ly9",8.39567164319366e-19,-0.402611142523523,0.202,0.325,1.30670233454666e-14
"951","Ndrg3",1.041799690421e-18,-0.3839835915729,0.358,0.405,1.62145703817124e-14
"952","Ttyh3",1.10107832023634e-18,-0.344586115822337,0.225,0.273,1.71371829761584e-14
"953","Ybx1",1.21244359175448e-18,0.307002890182182,0.943,0.822,1.88704720620667e-14
"954","Smad4",1.4968172278554e-18,-0.317027834370128,0.429,0.428,2.32964633343414e-14
"955","Zswim6",1.61462077593705e-18,-0.355778579264658,0.512,0.461,2.51299577566842e-14
"956","Ubash3a",1.82924096423743e-18,-0.262572409231243,0.399,0.395,2.84703063673914e-14
"957","Gramd4",2.21358611256824e-18,-0.386804275857178,0.273,0.328,3.44522542560121e-14
"958","Epc1",2.42428206786521e-18,-0.3038869971834,0.547,0.521,3.7731526104254e-14
"959","Map3k3",2.65045604590146e-18,-0.305320329183578,0.379,0.375,4.12516978984103e-14
"960","Iqgap2",2.77703451500656e-18,-0.50206501953746,0.401,0.47,4.32217651915621e-14
"961","Znrf3",2.89393862398912e-18,-0.256295392485812,0.571,0.479,4.50412607437667e-14
"962","Gpr132",3.74577788490754e-18,-0.404578056301735,0.289,0.372,5.82992870007009e-14
"963","Gm16083",3.75496491944482e-18,-0.325777651891308,0.01,0.103,5.84422740062392e-14
"964","Atp1b1",4.22432914898013e-18,-0.36680503243753,0.318,0.342,6.57474588747268e-14
"965","Atp5j2",4.85401927664485e-18,0.281825292357569,0.907,0.759,7.55479560217005e-14
"966","Ibtk",8.29235037174116e-18,-0.315882008173232,0.219,0.254,1.29062141185779e-13
"967","Atp13a3",9.11282713862934e-18,-0.265856014395019,0.387,0.376,1.41832041585627e-13
"968","Exoc6b",9.38613247017191e-18,-0.257707008478279,0.34,0.289,1.46085765765756e-13
"969","Camk2d",9.92268423977892e-18,-0.456515946590401,0.34,0.418,1.54436657507919e-13
"970","Jak1",1.41924219704523e-17,-0.327137269882015,0.957,0.931,2.20890855548119e-13
"971","Ifi27l2a",1.78117800823738e-17,-0.719014964790613,0.429,0.563,2.77222545202067e-13
"972","Maml2",1.94084195081516e-17,-0.535688387778972,0.769,0.715,3.02072641224872e-13
"973","Srebf2",2.43383695090791e-17,-0.341643481452763,0.261,0.313,3.78802383039307e-13
"974","Calm1",2.61945172023991e-17,0.252943513837677,0.98,0.908,4.07691465738139e-13
"975","Tent5c",3.29057227664593e-17,-0.338586771300451,0.417,0.418,5.12144669137172e-13
"976","A630014C17Rik",3.34547564247253e-17,-0.267252443073378,0.034,0.124,5.20689828994425e-13
"977","Ddb2",3.43354526920011e-17,-0.303478437912308,0.211,0.272,5.34396985698305e-13
"978","Nrip1",3.53148403269929e-17,-0.477638956948336,0.385,0.426,5.49640174849317e-13
"979","Lncpint",3.87492340016126e-17,-0.392788482717622,0.692,0.629,6.03093078001098e-13
"980","Plekhg2",4.34503752739034e-17,-0.310367591012842,0.154,0.227,6.76261640763032e-13
"981","Wdr46",4.42141671061715e-17,-0.253439707335918,0.249,0.279,6.88149296840453e-13
"982","Gm42418",5.30798049994198e-17,-0.415083718197234,1,1,8.26134085010969e-13
"983","Ext1",6.0409712871645e-17,-0.65099919004838,0.188,0.291,9.40216771134283e-13
"984","Malat1",8.07499023151345e-17,-0.580081472768558,0.998,0.997,1.25679147963275e-12
"985","Fam78a",8.45102142010868e-17,-0.289840551420849,0.492,0.483,1.31531697382571e-12
"986","Cdc25b",8.94803890189992e-17,-0.303936969644414,0.03,0.128,1.3926727746917e-12
"987","Arl5a",9.51088942934456e-17,-0.401411217243287,0.332,0.326,1.48027483078319e-12
"988","Dyrk2",1.038324412947e-16,-0.311285722501512,0.213,0.265,1.61604811631071e-12
"989","Klhdc1",1.2769486227524e-16,-0.35350645351851,0.182,0.256,1.98744283645183e-12
"990","Usp28",1.92760230707131e-16,-0.36524024270168,0.188,0.229,3.00012023072578e-12
"991","Cited2",2.2742366699683e-16,-0.401326047673645,0.334,0.386,3.53962195313867e-12
"992","Tmem64",2.76657402897535e-16,-0.417783773977881,0.383,0.391,4.30589581869723e-12
"993","Smad7",3.46824137894493e-16,-0.31669423018687,0.664,0.646,5.39797088218989e-12
"994","Ssh2",4.20465933033693e-16,-0.321168135684388,0.852,0.808,6.5441317817364e-12
"995","Ly6a",4.81790896492706e-16,-0.875568368062337,0.168,0.298,7.49859351301248e-12
"996","Icam2",5.0133365299149e-16,-0.269822143507936,0.101,0.18,7.80275697515956e-12
"997","Rnf19a",5.1719593871056e-16,-0.315277346945021,0.326,0.325,8.04963759009115e-12
"998","Rcbtb1",6.04707919703122e-16,-0.365905099813111,0.249,0.338,9.41167406225939e-12
"999","Mboat1",6.92309598415476e-16,-0.345062906406468,0.067,0.177,1.07751065897385e-11
"1000","Icos",8.02371828594407e-16,-0.552693952990665,0.144,0.266,1.24881151402434e-11
"1001","Hmga1",1.04703845840093e-15,-0.303097081364605,0.101,0.213,1.62961065665521e-11
"1002","Isg15",1.55550538327844e-15,0.268474380892992,0.34,0.188,2.42098857853456e-11
"1003","Slco3a1",1.68322737033245e-15,-0.56677674177117,0.381,0.511,2.61977507918542e-11
"1004","Elob",1.69303795118429e-15,0.254022929881173,0.897,0.761,2.63504426722323e-11
"1005","Washc4",1.75966042196928e-15,-0.296423154662692,0.368,0.376,2.73873548075299e-11
"1006","Cox6b1",2.38397140304725e-15,0.252274394040451,0.881,0.737,3.71041309170274e-11
"1007","Nfkbiz",2.78216400150798e-15,-0.306372405088542,0.391,0.376,4.33016005194702e-11
"1008","Lmbr1l",4.13058618989791e-15,-0.262228823824815,0.245,0.275,6.4288443459571e-11
"1009","Dhx40",4.36194054098022e-15,-0.318005556659841,0.312,0.32,6.78892425798162e-11
"1010","Ephx1",5.33876174521159e-15,-0.26103409878582,0.233,0.248,8.30924878024732e-11
"1011","Eefsec",5.42371248710558e-15,-0.254800250384528,0.314,0.308,8.44146611493113e-11
"1012","Gapdh",5.6657952927141e-15,0.25718637433326,0.907,0.774,8.81824379358022e-11
"1013","Macf1",5.90410327357933e-15,-0.264390502746005,0.911,0.844,9.18914633499887e-11
"1014","Cd2ap",6.14238624685701e-15,-0.37921365182162,0.166,0.276,9.56000995460825e-11
"1015","Plaur",1.1151736771369e-14,-0.358303755409296,0.028,0.126,1.73565631109587e-10
"1016","Rnpepl1",1.39706285506444e-14,-0.297369611493347,0.192,0.271,2.17438862762229e-10
"1017","Tnfrsf25",1.42485806115204e-14,-0.270902213191295,0.032,0.132,2.21764908637703e-10
"1018","Cdk19",1.49195086141717e-14,-0.307000675065873,0.326,0.333,2.32207232070969e-10
"1019","Cd8a",1.76618077110031e-14,0.625299286202775,0.498,0.39,2.74888375214052e-10
"1020","Tasp1",2.04122739203423e-14,-0.315655545219212,0.253,0.268,3.17696631296207e-10
"1021","Dock2",2.90178186420195e-14,-0.474006657924271,0.986,0.953,4.51633329344391e-10
"1022","Fam49a",4.01205727594664e-14,-0.308682047775989,0.231,0.256,6.24436594428335e-10
"1023","Med13l",4.80665552055899e-14,-0.426101416607116,0.251,0.322,7.48107865219801e-10
"1024","Zc3h12d",4.81553981939087e-14,-0.333763479253588,0.099,0.198,7.49490617489996e-10
"1025","AB124611",8.05201087165456e-14,-0.329292157519827,0.186,0.288,1.25321497206432e-09
"1026","Galnt10",8.17698898687054e-14,-0.323092723146345,0.038,0.135,1.27266656591653e-09
"1027","Cbx7",9.1864745170356e-14,-0.287722851429878,0.081,0.172,1.42978289383142e-09
"1028","Ldlrap1",1.22225068824451e-13,-0.335303281286692,0.164,0.263,1.90231097118376e-09
"1029","Itga4",1.25944235236633e-13,-0.462643953794226,0.429,0.465,1.96019607722295e-09
"1030","Pde2a",2.14736092169614e-13,-0.409913705947125,0.123,0.227,3.34215253852788e-09
"1031","Raet1e",2.69050547315017e-13,-0.283954672472777,0.243,0.29,4.18750271841092e-09
"1032","Nfkbia",2.81190502123614e-13,-0.399495181806912,0.704,0.677,4.37644897505192e-09
"1033","Rictor",3.19786738056369e-13,-0.259910023719786,0.399,0.389,4.97716079110933e-09
"1034","Nck2",3.69319326606851e-13,-0.395131652733279,0.128,0.236,5.74808599930904e-09
"1035","Spp1",3.90307830752735e-13,-0.251568308461704,0.387,0.258,6.07475107783556e-09
"1036","Pdcd1",4.05536416119542e-13,-0.426017100021495,0.194,0.152,6.31176878048455e-09
"1037","Igf1r",5.15187042506409e-13,-0.384980597230616,0.02,0.107,8.01837112956975e-09
"1038","Ctla4",7.77878810780503e-13,-0.707057273384006,0.085,0.166,1.21069058109877e-08
"1039","Frat2",8.17457883250465e-13,-0.263094743196573,0.081,0.148,1.27229144949102e-08
"1040","Glcci1",1.06230587659506e-12,-0.275441584211105,0.285,0.309,1.65337286633254e-08
"1041","Arhgef11",1.1258951087982e-12,-0.261337054955601,0.032,0.11,1.75234314733352e-08
"1042","Siah1a",1.55911837932882e-12,-0.256251291214587,0.166,0.218,2.42661184558737e-08
"1043","Xrcc4",1.88568389257993e-12,-0.259724585890582,0.308,0.306,2.9348784104114e-08
"1044","Nfkbid",1.89909286218572e-12,-0.310061318974315,0.221,0.234,2.95574813070586e-08
"1045","Gm26917",2.1022894386038e-12,-0.631945884751965,0.915,0.859,3.27200328224296e-08
"1046","Cenpa",3.24408327035401e-12,-0.300750555319655,0.132,0.176,5.04909120197898e-08
"1047","Trbv24",3.30531182598035e-12,-1.035826099886,0.059,0.13,5.14438732595581e-08
"1048","Prf1",3.44813873861432e-12,-0.460705427568756,0.142,0.233,5.36668313277933e-08
"1049","Cxcr4",3.90034101278292e-12,-0.377933462323619,0.148,0.24,6.07049075229534e-08
"1050","Adrb2",4.53298884248925e-12,-0.262018126074548,0.079,0.163,7.05514383445027e-08
"1051","Ano6",5.08784312986041e-12,-0.294149436531501,0.289,0.318,7.91871904731474e-08
"1052","Ahcyl2",6.51996414058699e-12,-0.302562140256936,0.334,0.353,1.01476721884096e-07
"1053","Rapgef6",6.64062670680039e-12,-0.359353531842482,0.917,0.895,1.03354714064641e-07
"1054","Abtb2",7.15873226349014e-12,-0.345282322694086,0.362,0.355,1.1141850894896e-07
"1055","Ntrk3",1.40297630647166e-11,-0.332045853266481,0.055,0.146,2.18359232339249e-07
"1056","Fosb",1.67983490593057e-11,0.251014743667188,0.204,0.101,2.61449504759034e-07
"1057","Fry",2.08847654955583e-11,-0.330832155039658,0.059,0.15,3.25050490172869e-07
"1058","Fau",3.0809345992651e-11,-0.255091408693596,0.988,0.962,4.7951666102962e-07
"1059","Lhfpl3",3.79855113786772e-11,-0.480536240414921,0.077,0.166,5.91206499097731e-07
"1060","Slamf1",4.28692231806889e-11,-0.319511338147415,0.073,0.158,6.67216589584242e-07
"1061","Slfn5",4.58538076539265e-11,-0.397729771231617,0.083,0.163,7.13668662325712e-07
"1062","Fas",7.33953906781152e-11,-0.27159185039958,0.146,0.198,1.14232586051418e-06
"1063","Rfx3",7.7768666048217e-11,-0.391995633420432,0.239,0.275,1.21039151837445e-06
"1064","Polg",1.14910204075691e-10,-0.274332239728288,0.123,0.205,1.78846241623405e-06
"1065","Ift80",1.29038954854766e-10,-0.330399973865687,0.123,0.183,2.00836229335958e-06
"1066","Dph6",1.40992113798027e-10,-0.25005414743798,0.251,0.264,2.1944012591525e-06
"1067","Gm20275",6.59826959930957e-10,-0.283019266981899,0.148,0.164,1.02695468043654e-05
"1068","Zhx2",1.51070734425102e-09,-0.277201637204331,0.219,0.25,2.35126491059228e-05
"1069","Wwox",1.52252826845501e-09,-0.322140880314367,0.356,0.344,2.36966299702338e-05
"1070","Bcl9",2.35999473961184e-09,-0.270275492491311,0.061,0.132,3.67309581273187e-05
"1071","Treml2",5.17701721915883e-09,-0.272758276383243,0.085,0.175,8.0575095998988e-05
"1072","Socs3",8.03830999081844e-09,-0.35940113321964,0.198,0.238,0.000125108256697098
"1073","Pim2",1.01573606800597e-08,-0.274714013432058,0.229,0.263,0.000158089161624449
"1074","Gramd3",1.24955919779212e-08,-0.360532044867162,0.567,0.644,0.000194481393544365
"1075","Trac",4.01705975402387e-08,-0.270845678785596,0.595,0.668,0.000625215180116275
"1076","Gtdc1",7.60937542273343e-08,-0.318416092316233,0.227,0.257,0.00118432319079423
"1077","Mdga2",9.95699978465721e-08,0.335080769536273,0.121,0.057,0.00154970744648405
"1078","Eomes",2.98466508209375e-07,-0.290812852795078,0.132,0.177,0.00464533273377072
"1079","Trbv1",4.08560042017188e-07,-0.530843905044033,0.17,0.198,0.00635882849395552
"1080","Xylt1",1.7623879028124e-06,-0.251984251199874,0.152,0.19,0.0274298053193723
