"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"587","Slc16a6",4.77018311849416e-13,0.250500858810451,0.207,0.161,7.4243130056243e-09
"588","Plin2",5.50407753463039e-13,0.251606107302312,0.159,0.107,8.56654627489875e-09
"589","Hsp90b1",6.5991876898791e-13,0.302867741320143,0.764,0.729,1.02709757205278e-08
"590","Phf21a",7.45866643673179e-13,0.289235421228046,0.46,0.442,1.16086684421294e-08
"591","Il18rap",7.73356231034072e-13,0.336436189634119,0.246,0.141,1.20365163798143e-08
"592","Myc",7.79810729996508e-13,0.258175283667534,0.32,0.345,1.21369742016656e-08
"593","Rnf43",8.53144889821939e-13,0.253962763696846,0.162,0.142,1.32783470651887e-08
"594","Tgfbr3",8.86706954462865e-13,-0.26211643249852,0.292,0.439,1.380070703926e-08
"595","St3gal1",8.97162555842439e-13,-0.301923094315057,0.209,0.351,1.39634380191317e-08
"596","Lta",9.605644096518e-13,0.333048271235428,0.185,0.137,1.49502244718206e-08
"597","Tent5a",1.2824670973356e-12,-0.277923402178621,0.116,0.238,1.99603179029313e-08
"598","Rgs3",1.64684542435766e-12,0.262493577423041,0.363,0.344,2.56315021847026e-08
"599","Sit1",1.923118776106e-12,0.291058745974398,0.361,0.3,2.99314206313138e-08
"600","Peak1",2.31164247397526e-12,0.265742948745323,0.437,0.439,3.59784034649509e-08
"601","Ptma",2.77758278669139e-12,-0.260252818371644,0.931,0.958,4.32302984920648e-08
"602","Rundc3b",3.07409435109245e-12,0.263664348126195,0.302,0.269,4.78452044804029e-08
"603","Pvt1",3.16714641780729e-12,0.320336239742026,0.354,0.313,4.92934668467527e-08
"604","Dse",3.68988254870307e-12,0.259515869556873,0.245,0.205,5.74293319880146e-08
"605","Cdk6",4.24866893333508e-12,0.35190090535638,0.425,0.36,6.61262832784271e-08
"606","Atp8b4",5.7311849214982e-12,0.283711583036621,0.457,0.423,8.9200162118198e-08
"607","Ybx3",7.26268723863781e-12,0.354960980946507,0.346,0.267,1.13036464182159e-07
"608","Trat1",8.81396965947195e-12,-0.294853118991624,0.174,0.304,1.37180623780021e-07
"609","Ccl4",9.51553971724956e-12,1.75725296613991,0.132,0.074,1.48099860159272e-07
"610","Dock10",1.30311206887461e-11,0.275837109467186,0.889,0.883,2.02816362399644e-07
"611","Ostf1",1.39614403035028e-11,0.275541411131725,0.794,0.698,2.17295856883718e-07
"612","Arl5c",1.73999512364866e-11,-0.257073002776918,0.121,0.238,2.70812841044677e-07
"613","Tbx21",1.97406286086007e-11,0.303098059639544,0.287,0.212,3.07243143664261e-07
"614","Epsti1",2.34452224392932e-11,0.276124127539135,0.472,0.423,3.6490144204516e-07
"615","Tcrg-C2",2.40120710224062e-11,0.381045956990091,0.202,0.113,3.7372387339273e-07
"616","Gm2682",2.42678217418777e-11,-0.39918498971703,0.705,0.816,3.77704377590585e-07
"617","Arhgap10",2.76734507891156e-11,0.293277490260548,0.261,0.186,4.30709588081794e-07
"618","Bst2",2.76838723806141e-11,0.277876014645843,0.442,0.419,4.30871789731877e-07
"619","Ctla4",2.92914050262832e-11,0.254578318683545,0.272,0.158,4.55891427829072e-07
"620","Ms4a4b",3.20740440119757e-11,-0.333458100515422,0.531,0.669,4.9920042100239e-07
"621","Arhgap15",3.52907441157596e-11,-0.61413590346916,0.877,0.934,5.49265141417683e-07
"622","Samd3",4.28328723713399e-11,0.29590278267312,0.273,0.221,6.66650825587533e-07
"623","Dusp5",6.16752582190636e-11,0.337485329406966,0.391,0.336,9.59913718921505e-07
"624","Emp3",8.58692153926394e-11,-0.314507618113561,0.486,0.624,1.33646846837104e-06
"625","Slc49a4",8.77097432176092e-11,-0.310784887008292,0.118,0.228,1.36511444343887e-06
"626","Gramd3",9.86129650608238e-11,0.311995077517991,0.703,0.638,1.53481218820666e-06
"627","Icam1",1.15974541036458e-10,0.300009217885843,0.226,0.22,1.80502775669144e-06
"628","Ltf",1.37968208181124e-10,0.297343205199205,0.175,0.128,2.14733719213102e-06
"629","Fgf13",1.76733621647381e-10,-0.256002440264033,0.315,0.45,2.75068208731984e-06
"630","Arsb",2.27192829870109e-10,0.291927063469397,0.229,0.18,3.53602920409838e-06
"631","Mxd1",2.46038950795985e-10,0.279900065113046,0.298,0.258,3.82935023018872e-06
"632","Gprin3",2.65676423197485e-10,0.305371066088435,0.273,0.241,4.13498785064566e-06
"633","Nfkbia",2.67883465870934e-10,0.267523563940998,0.663,0.679,4.16933826281522e-06
"634","Csn1s2a",2.94248609631875e-10,0.323407239142975,0.194,0.119,4.5796853603105e-06
"635","Pde1c",3.35029484923486e-10,-0.264875708584026,0.096,0.197,5.21439890334914e-06
"636","Runx1",3.54003089349678e-10,-0.423413338397022,0.403,0.541,5.50970408263838e-06
"637","Lag3",4.01856610434672e-10,-0.424787221449723,0.051,0.133,6.25449628480524e-06
"638","Vim",4.11513442311549e-10,0.271949021733305,0.649,0.702,6.40479521613695e-06
"639","Cd160",4.1587208247746e-10,-0.349013256266043,0.123,0.232,6.47263309167919e-06
"640","Samhd1",4.86432181824782e-10,-0.29503437063012,0.462,0.598,7.57083047792091e-06
"641","Acot7",5.35961859499601e-10,0.298728662013257,0.337,0.257,8.34171038125179e-06
"642","Slamf7",5.77223631901094e-10,0.32142171610098,0.277,0.211,8.98390860690862e-06
"643","Ext1",9.77335234161623e-10,-0.386807159137369,0.175,0.292,1.52112455844915e-05
"644","Ssbp2",9.9824014395405e-10,0.35426693366913,0.273,0.222,1.55366096005008e-05
"645","Ikzf1",1.08036068813587e-09,-0.293216576360327,0.762,0.861,1.68147337501466e-05
"646","Xist",1.31751621745132e-09,0.276692837713939,0.75,0.664,2.05058224084123e-05
"647","1700025G04Rik",1.37500823333283e-09,0.334362995092181,0.417,0.345,2.14006281435922e-05
"648","Prkcq",1.68934246035036e-09,-0.328658459330123,0.688,0.799,2.6292926052893e-05
"649","Fgl2",2.20913528434885e-09,0.451295961145879,0.292,0.186,3.43829815656055e-05
"650","Samsn1",4.07527383796597e-09,0.275091398125355,0.288,0.241,6.34275620141024e-05
"651","Hist1h2ae",5.86777582255908e-09,-0.286992969101174,0.035,0.104,9.13260629023095e-05
"652","Gbp6",8.81257474119383e-09,0.251504540102388,0.219,0.18,0.000137158913271941
"653","Sult2b1",9.10737182952038e-09,-0.332248596476115,0.061,0.139,0.000141747135154655
"654","Gtdc1",9.66723429312994e-09,-0.265814616188144,0.155,0.26,0.000150460834538274
"655","Tcrg-V1",1.4445087691349e-08,0.267534346883574,0.135,0.069,0.000224823344828156
"656","Ifitm3",1.77269195098525e-08,0.441126551708904,0.162,0.098,0.000275901775251344
"657","Tnfrsf9",3.74542317804249e-08,-0.79917161976088,0.164,0.225,0.000582937663430533
"658","Tcrg-C1",3.82536840652498e-08,0.29469325969992,0.15,0.086,0.000595380338791548
"659","Cd4",5.17804149424886e-08,-0.270067177401853,0.258,0.372,0.000805910378164892
"660","Maml3",6.07225064973416e-08,-0.269966128035383,0.074,0.154,0.000945085091124625
"661","Cd8b1",6.16273194044534e-08,-0.408051876906297,0.277,0.392,0.000959167599210913
"662","Gm26917",1.12954275676373e-07,-0.439982359861209,0.777,0.865,0.00175802034662707
"663","Rabgap1l",1.86045104837463e-07,0.271065824722735,0.675,0.619,0.00289560601169027
"664","Dscam",2.18373128883328e-07,-0.2512655554284,0.047,0.109,0.00339875937794012
"665","Sgms1",2.95608983015521e-07,-0.290168742155619,0.263,0.372,0.00460085821165357
"666","Ifitm2",6.86712199614291e-07,0.616747511773232,0.157,0.103,0.0106879886747968
"667","Cdh1",8.66038727800511e-07,0.275578739882421,0.268,0.225,0.0134790267594872
